Log file open, 02/08/23 12:15:30
[2023.02.08-13.38.34:581][278]LogStaticMesh: Display: Building static mesh TrackPart...
[2023.02.08-13.38.34:729][278]LogStaticMesh: Built static mesh [0.15s] /Game/Meshes/TrackPart.TrackPart
[2023.02.08-13.38.34:794][278]FBXImport: FBX File Loading: Found name clash, node 'pCube1' was renamed to 'pCube11' 
[2023.02.08-13.38.34:794][278]FBXImport: FBX File Loading: Found name clash, node 'pCube2' was renamed to 'pCube22' 
[2023.02.08-13.38.34:795][278]FBXImport: FBX File Loading: Found name clash, node 'null1' was renamed to 'null13' 
[2023.02.08-13.38.34:795][278]FBXImport: FBX File Loading: Found name clash, node 'pCube1' was renamed to 'pCube14' 
[2023.02.08-13.38.34:795][278]FBXImport: FBX File Loading: Found name clash, node 'pCube2' was renamed to 'pCube25' 
[2023.02.08-13.38.34:795][278]FBXImport: FBX File Loading: Found name clash, node 'null1' was renamed to 'null16' 
[2023.02.08-13.38.36:998][334]LogSlate: Window 'Message Log' being destroyed
[2023.02.08-13.38.37:048][334]LogSlate: Window 'Message Log' being destroyed
[2023.02.08-13.38.38:346][375]LogUObjectHash: Compacting FUObjectHashTables data took   2.98ms
[2023.02.08-13.38.38:350][375]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/BatsGym' took 0.033
[2023.02.08-13.38.38:351][375]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Meshes/TrackPart] ([1] browsable assets)...
[2023.02.08-13.38.38:387][375]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Meshes/TrackPart.TrackPart]
[2023.02.08-13.38.38:387][375]OBJ SavePackage: Finished generating thumbnails for package [/Game/Meshes/TrackPart]
[2023.02.08-13.38.38:387][375]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Meshes/TrackPart" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/Autosaves/Game/Meshes/TrackPart_Auto6.uasset" SILENT=false AUTOSAVING=true
[2023.02.08-13.38.38:472][375]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Meshes/TrackPart_Auto6
[2023.02.08-13.38.38:472][375]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/TrackPart_Auto62DAC40AB4D519C38EA4FE6BC7A778385.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/Autosaves/Game/Meshes/TrackPart_Auto6.uasset'
[2023.02.08-13.38.38:481][375]LogFileHelpers: Auto-saving content packages took 0.131
[2023.02.08-13.38.39:230][391]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Meshes/TrackPart.TrackPart
[2023.02.08-13.38.39:230][391]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Meshes/TrackPart.TrackPart
[2023.02.08-13.38.39:231][391]LogActorFactory: Actor Factory spawned StaticMesh /Game/Meshes/TrackPart.TrackPart as actor: StaticMeshActor /Game/FirstPerson/Maps/BatsGym.BatsGym:PersistentLevel.StaticMeshActor_10
[2023.02.08-13.38.40:712][439]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Meshes/TrackPart.TrackPart
[2023.02.08-13.38.40:713][439]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Meshes/TrackPart.TrackPart
[2023.02.08-13.38.40:737][439]LogActorFactory: Actor Factory spawned StaticMesh /Game/Meshes/TrackPart.TrackPart as actor: StaticMeshActor /Game/FirstPerson/Maps/BatsGym.BatsGym:PersistentLevel.StaticMeshActor_11
[2023.02.08-13.38.40:952][440]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/FirstPerson/Maps/BatsGym.BatsGym:PersistentLevel.RecastNavMesh-Default).
[2023.02.08-13.39.41:476][755]LogInterchangeEngine: [Pending] Importing
[2023.02.08-13.39.41:477][755]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.02.08-13.39.41:478][755]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.02.08-13.39.41:530][756]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.02.08-13.39.41:606][757]LogTexture: Display: Building textures: /Game/Textures/lambert1_ORM.lambert1_ORM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.08-13.39.41:614][757]LogTexture: Display: Building textures: /Game/Textures/lambert1_D.lambert1_D (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.08-13.39.41:738][758]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.02.08-13.39.41:738][758]LogInterchangeEngine: [Pending] Importing -  (1)
[2023.02.08-13.39.41:759][758]LogTexture: Display: Building textures: /Game/Textures/lambert1_N.lambert1_N (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.08-13.39.41:828][758]LogSlate: Vector cache flush requested. Reason: Large atlases out of space; 2/1 Textures; frames since last flush: 18446735309689373230
[2023.02.08-13.39.41:829][758]LogSlate: Warning: Setting the threshold to trigger a flush to 2 non-atlased textures as there is a lot of font data being cached.
[2023.02.08-13.39.41:886][759]LogInterchangeEngine: [Success] Import Done
[2023.02.08-13.39.41:933][759]LogInterchangeEngine: [Success] Import Done
[2023.02.08-13.39.42:046][759]LogInterchangePipeline: Display: Auto-detected normal map
[2023.02.08-13.39.42:051][759]LogTexture: Display: Building textures: /Game/Textures/lambert1_N.lambert1_N (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 213.562488 MB), EncodeSpeed: Fast
[2023.02.08-13.39.55:879][267]LogContentBrowser: Attempting asset rename: lambert1_ORM -> T_TrackPart_ORM
[2023.02.08-13.39.57:499][267]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.08-13.39.57:570][267]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/T_TrackPart_ORM" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_ORM.uasset" SILENT=true
[2023.02.08-13.39.57:721][267]LogSavePackage: Moving output files for package: /Game/Textures/T_TrackPart_ORM
[2023.02.08-13.39.57:721][267]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/T_TrackPart_ORMDD1DE61A4A5A9A2719F6E584F2DF8363.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_ORM.uasset'
[2023.02.08-13.39.58:287][267]LogFileHelpers: InternalPromptForCheckoutAndSave took 788 ms (total: 3.05 sec)
[2023.02.08-13.39.58:536][267]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
[2023.02.08-13.39.58:562][267]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.02.08-13.39.58:585][267]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.02.08-13.39.58:592][267]AssetCheck: New page: Asset Save: T_TrackPart_ORM
[2023.02.08-13.39.58:592][267]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Textures/T_TrackPart_ORM.T_TrackPart_ORM
[2023.02.08-13.40.06:194][575]LogContentBrowser: Attempting asset rename: lambert1_D -> T_TrackPart_D
[2023.02.08-13.40.07:612][575]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.08-13.40.07:683][575]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/T_TrackPart_D" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_D.uasset" SILENT=true
[2023.02.08-13.40.07:799][575]LogSavePackage: Moving output files for package: /Game/Textures/T_TrackPart_D
[2023.02.08-13.40.07:799][575]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/T_TrackPart_D2C63C0CA4366E856318073BFA8B67C12.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_D.uasset'
[2023.02.08-13.40.08:506][575]LogFileHelpers: InternalPromptForCheckoutAndSave took 893 ms (total: 3.94 sec)
[2023.02.08-13.40.08:756][575]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.02.08-13.40.08:780][575]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.02.08-13.40.08:802][575]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.02.08-13.40.08:810][575]AssetCheck: New page: Asset Save: T_TrackPart_D
[2023.02.08-13.40.08:810][575]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Textures/T_TrackPart_D.T_TrackPart_D
[2023.02.08-13.40.13:216][766]LogContentBrowser: Attempting asset rename: lambert1_N -> T_TrackPart_N
[2023.02.08-13.40.14:626][766]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.08-13.40.14:696][766]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/T_TrackPart_N" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_N.uasset" SILENT=true
[2023.02.08-13.40.14:816][766]LogSavePackage: Moving output files for package: /Game/Textures/T_TrackPart_N
[2023.02.08-13.40.14:816][766]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/T_TrackPart_N32780C1D4C96996495279A972736731A.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_N.uasset'
[2023.02.08-13.40.15:513][766]LogFileHelpers: InternalPromptForCheckoutAndSave took 887 ms (total: 4.83 sec)
[2023.02.08-13.40.15:799][766]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.02.08-13.40.15:824][766]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.02.08-13.40.15:846][766]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.02.08-13.40.15:854][766]AssetCheck: New page: Asset Save: T_TrackPart_N
[2023.02.08-13.40.15:854][766]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Textures/T_TrackPart_N.T_TrackPart_N
[2023.02.08-13.40.21:142][921]LogContentBrowser: Deferred new asset file creation: MM_PBRMaster_Inst
[2023.02.08-13.40.21:221][921]LogContentBrowser: Creating deferred item: MM_PBRMaster_Inst
[2023.02.08-13.40.21:238][922]LogContentBrowser: Renaming the item being created (Deferred Item: MM_PBRMaster_Inst).
[2023.02.08-13.40.23:843][ 42]LogContentBrowser: Attempting asset rename: MM_PBRMaster_Inst -> MI_TrackPart
[2023.02.08-13.40.24:076][ 42]LogContentBrowser: End creating deferred item MM_PBRMaster_Inst
[2023.02.08-13.40.26:922][127]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Materials/MI_TrackPart.MI_TrackPart
[2023.02.08-13.40.26:926][127]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.08-13.40.27:452][127]LogViewport: Scene viewport resized to 421x741, mode Windowed.
[2023.02.08-13.40.37:209][376]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/EngineSky/T_Sky_Stars.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/EngineSky/T_Sky_Stars.uasset' is outside repository at 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS'
[2023.02.08-13.40.37:209][376]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/Tutorial/SubEditors/TutorialAssets: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/Tutorial/SubEditors/TutorialAssets' is outside repository at 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS'
[2023.02.08-13.40.44:522][575]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/Tutorial/SubEditors/TutorialAssets/T_soft_smoke.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/Tutorial/SubEditors/TutorialAssets/T_soft_smoke.uasset' is outside repository at 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS'
[2023.02.08-13.40.44:522][575]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/Engine_MI_Shaders/T_Specular.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/Engine_MI_Shaders/T_Specular.uasset' is outside repository at 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS'
[2023.02.08-13.40.45:785][607]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/EditorMaterials/MatineeGroups/MAT_ColorTrack.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/EditorMaterials/MatineeGroups/MAT_ColorTrack.uasset' is outside repository at 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS'
[2023.02.08-13.40.50:548][727]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/Engine_MI_Shaders/T_Specular.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/Engine_MI_Shaders/T_Specular.uasset' is outside repository at 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS'
[2023.02.08-13.40.50:548][727]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/EngineMaterials/T_SphereShadow_RGBA_5-15-30-60deg.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/EngineMaterials/T_SphereShadow_RGBA_5-15-30-60deg.uasset' is outside repository at 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS'
[2023.02.08-13.40.51:567][754]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/EditorMaterials/MatineeGroups/MAT_ColorTrack.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/EditorMaterials/MatineeGroups/MAT_ColorTrack.uasset' is outside repository at 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS'
[2023.02.08-13.40.56:159][872]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.08-13.40.56:377][872]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/MI_TrackPart" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Materials/MI_TrackPart.uasset" SILENT=true
[2023.02.08-13.40.56:401][872]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.02.08-13.40.56:434][872]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.02.08-13.40.56:460][872]LogSavePackage: Moving output files for package: /Game/Materials/MI_TrackPart
[2023.02.08-13.40.56:460][872]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/MI_TrackPartF23617054DE22C578B2FCEAAB2B857EA.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Materials/MI_TrackPart.uasset'
[2023.02.08-13.40.56:898][872]LogFileHelpers: InternalPromptForCheckoutAndSave took 739 ms (total: 5.57 sec)
[2023.02.08-13.40.56:906][872]AssetCheck: New page: Asset Save: MI_TrackPart
[2023.02.08-13.40.56:906][872]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Materials/MI_TrackPart.MI_TrackPart
[2023.02.08-13.40.57:504][878]LogSlate: Window 'MI_TrackPart' being destroyed
[2023.02.08-13.40.57:730][878]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.02.08-13.40.57:730][878]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-13.41.04:245][987]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/FirstPerson/Maps/BatsGym.BatsGym:PersistentLevel.RecastNavMesh-Default).
[2023.02.08-13.41.15:685][461]LogEditorViewport: Clicking Background
[2023.02.08-13.41.22:483][666]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.02.08-13.41.22:545][666]LogContentBrowser: Creating deferred item: NewMaterial
[2023.02.08-13.41.22:567][667]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.02.08-13.41.28:681][941]LogContentBrowser: Attempting asset rename: NewMaterial -> MM_RegularPBR
[2023.02.08-13.41.29:018][941]LogContentBrowser: End creating deferred item NewMaterial
[2023.02.08-13.41.30:664][988]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Materials/MM_RegularPBR.MM_RegularPBR
[2023.02.08-13.41.30:683][988]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.08-13.41.31:412][988]MaterialEditorStats: Texture samplers: 0/16
[2023.02.08-13.41.31:412][988]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.08-13.41.31:412][988]MaterialEditorStats: Shader Count: 0
[2023.02.08-13.41.31:442][988]LogSlate: Took 0.016866 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.08-13.41.31:450][988]LogViewport: Scene viewport resized to 532x530, mode Windowed.
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: ================================================
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Total job queries 279, among them cache hits 29 (10.39%)
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Tracking 247 distinct input hashes that result in 162 distinct outputs (65.59%)
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: RAM used: 1.74 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.11%
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Shaders Compiled: 75
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Jobs assigned 78, completed 75 (96.15%)
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Average time worker was idle: 344.12 s
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Time job spent in pending queue: average 3.61 s, longest 7.71 s
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Job execution time: average 0.96 s, max 4.05 s
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Job life time (pending + execution): average 4.71 s, max 8.74
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 13.16 s
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Jobs were issued in 78 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Average processing rate: 5.70 jobs/sec
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Total thread time: 47.03 s
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Total thread preprocess time: 2.43 s
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Percentage time preprocessing: 5.16%
[2023.02.08-13.41.35:642][ 68]LogShaderCompilers: Display: Effective parallelization: 3.57 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
